timestamp,type,source_ip,source_port,destination_ip,destination_port,protocol,packet_size
1669869085.558049,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869085.558996,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869085.558997,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869085.558997,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869085.560113,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869085.562509,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869085.563881,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869085.565649,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869085.566355,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869085.566482,IP,13.226.237.229,443,172.16.42.215,48540,6,760
1669869085.566552,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869085.571765,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869085.572225,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869085.572573,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869085.8233,IP,172.16.42.226,60486,162.159.134.234,443,6,0
1669869086.087634,IP,162.159.134.234,443,172.16.42.226,60486,6,258
1669869086.209151,IP,172.16.42.226,59300,172.16.42.1,1471,6,1270
1669869086.209387,IP,172.16.42.1,1471,172.16.42.226,59300,6,0
1669869086.210519,IP,172.16.42.226,60486,162.159.134.234,443,6,0
1669869086.498637,IP,172.16.42.1,1471,172.16.42.226,59300,6,208
1669869087.148924,IP,172.16.42.226,59300,172.16.42.1,1471,6,0
1669869087.189301,IP,172.16.42.226,59300,172.16.42.1,1471,6,1229
1669869087.189539,IP,172.16.42.1,1471,172.16.42.226,59300,6,0
1669869087.755774,IP,20.80.64.28,443,172.16.42.226,33934,6,0
1669869087.910363,IP,172.16.42.226,45480,35.244.218.227,443,6,0
1669869087.91164,IP,172.16.42.226,33934,20.80.64.28,443,6,0
1669869087.921048,IP,35.244.218.227,443,172.16.42.226,45480,6,0
1669869088.00071,IP,172.16.42.1,1471,172.16.42.226,59300,6,1195
1669869088.048791,IP,172.16.42.226,59300,172.16.42.1,1471,6,0
1669869088.147548,IP,172.16.42.226,59300,172.16.42.1,1471,6,1088
1669869088.147744,IP,172.16.42.1,1471,172.16.42.226,59300,6,0
1669869088.220938,IP,172.16.42.226,36136,172.16.42.1,1471,6,1095
1669869088.221192,IP,172.16.42.1,1471,172.16.42.226,36136,6,0
1669869088.224984,IP,172.16.42.1,1471,172.16.42.226,36136,6,139
1669869088.225749,IP,172.16.42.226,36136,172.16.42.1,1471,6,0
1669869088.231611,IP,172.16.42.1,1471,172.16.42.226,59300,6,390
1669869088.23294,IP,172.16.42.226,59300,172.16.42.1,1471,6,0
1669869088.233209,IP,172.16.42.226,36136,172.16.42.1,1471,6,1088
1669869088.274299,IP,172.16.42.1,1471,172.16.42.226,36136,6,0
1669869088.287102,IP,172.16.42.1,1471,172.16.42.226,36136,6,390
1669869088.328819,IP,172.16.42.226,36136,172.16.42.1,1471,6,0
1669869088.414409,IP,172.16.42.1,1471,172.16.42.226,56940,6,0
1669869088.418553,IP,172.16.42.226,56940,172.16.42.1,1471,6,0
1669869088.851688,IP,162.159.134.234,443,172.16.42.226,60486,6,212
1669869089.304273,IP,172.16.42.226,60486,162.159.134.234,443,6,0
1669869091.232389,IP,172.16.42.226,36136,172.16.42.1,1471,6,1270
1669869091.232614,IP,172.16.42.1,1471,172.16.42.226,36136,6,0
1669869091.525812,IP,172.16.42.1,1471,172.16.42.226,36136,6,208
1669869091.953551,IP,172.16.42.226,36136,172.16.42.1,1471,6,0
1669869091.978099,IP,172.16.42.226,36136,172.16.42.1,1471,6,1229
1669869091.978433,IP,172.16.42.1,1471,172.16.42.226,36136,6,0
1669869091.99609,IP,172.16.42.215,32426,172.16.42.1,53,17,47
1669869092.010266,IP,172.16.42.1,53,172.16.42.215,32426,17,111
1669869092.015044,IP,172.16.42.215,36846,18.154.207.53,80,6,0
1669869092.030841,IP,18.154.207.53,80,172.16.42.215,36846,6,0
1669869092.03791,IP,172.16.42.215,36846,18.154.207.53,80,6,0
1669869092.037912,IP,172.16.42.215,36846,18.154.207.53,80,6,179
1669869092.048182,IP,18.154.207.53,80,172.16.42.215,36846,6,0
1669869092.067488,IP,18.154.207.53,80,172.16.42.215,36846,6,459
1669869092.068813,IP,18.154.207.53,80,172.16.42.215,36846,6,33
1669869092.073343,IP,172.16.42.215,36846,18.154.207.53,80,6,0
1669869092.077631,IP,172.16.42.215,36846,18.154.207.53,80,6,0
1669869092.089587,IP,18.154.207.53,80,172.16.42.215,36846,6,0
1669869092.833164,IP,172.16.42.1,1471,172.16.42.226,36136,6,1250
1669869093.035033,IP,162.159.134.234,443,172.16.42.226,60486,6,516
1669869093.178632,IP,172.16.42.226,60486,162.159.134.234,443,6,0
1669869093.22483,IP,172.16.42.226,36136,172.16.42.1,1471,6,0
1669869093.227701,IP,172.16.42.226,36136,172.16.42.1,1471,6,1095
1669869093.227907,IP,172.16.42.1,1471,172.16.42.226,36136,6,0
1669869093.235453,IP,172.16.42.1,1471,172.16.42.226,36136,6,139
1669869093.236431,IP,172.16.42.226,36136,172.16.42.1,1471,6,0
1669869093.383094,IP,172.16.42.215,48540,13.226.237.229,443,6,324
1669869093.400396,IP,13.226.237.229,443,172.16.42.215,48540,6,615
1669869093.403451,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.406367,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.407168,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.407536,IP,162.159.134.234,443,172.16.42.226,60486,6,206
1669869093.40805,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.408692,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.411566,IP,172.16.42.226,60486,162.159.134.234,443,6,0
1669869093.413571,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.423279,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.423564,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.424716,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.424838,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.424959,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.42536,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.425797,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.425798,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.425799,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.425799,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.425799,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.425799,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.427792,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.427793,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.427793,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.427794,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.429278,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.430001,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.436267,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.438192,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.439404,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.451254,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.451938,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.45216,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.452406,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.452759,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.453029,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.453242,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.453643,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.453844,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.454014,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.454441,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.455433,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.457275,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.457277,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.457277,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.457277,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.458234,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.469767,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.470536,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.471332,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.473629,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.474379,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.474662,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.474916,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.475476,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.475668,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.476073,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.476498,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.480032,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.480034,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.480034,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.481124,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.491664,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.492854,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.507075,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.508226,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.508553,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.508777,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.508965,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.50982,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.510057,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.510348,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.510758,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.510997,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.5113,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.51154,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.511954,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.512468,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.519428,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.519429,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.519429,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.519429,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.51943,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.51943,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.51943,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.528791,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.535225,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.53595,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.536516,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.536723,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.539759,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.540381,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.570226,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.570932,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.571496,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.571784,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.572016,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.572575,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.573813,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.576894,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.576895,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.576896,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.578219,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.598911,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.601906,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.631271,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.631892,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.63216,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.632421,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.633113,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.633307,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.633481,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.633784,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.641483,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.641485,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.641485,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.641485,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.641485,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.641486,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.641486,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.641486,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.664637,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.665292,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.665576,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.665844,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.666316,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.666569,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.670623,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.670624,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.670625,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.670625,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.670625,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.670625,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.674793,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.675287,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.675425,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.675529,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.675635,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.675714,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.675793,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.675892,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.675969,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.676038,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.676161,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.676247,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.681559,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.68156,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.681561,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.681561,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.681561,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.681561,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.681561,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.681562,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.683136,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.683137,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.683138,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.683138,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.69913,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.699767,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.700475,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.701267,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.70159,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.702254,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.703428,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.703428,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.703428,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.706538,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.707273,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.707425,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.707535,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.707634,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.707839,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.708113,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.708895,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.709133,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.709324,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.709671,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.709894,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.710599,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.7106,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.7106,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.715932,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.715932,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.715932,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.715932,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.715933,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.715933,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.715933,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.718215,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.718947,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.718948,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.718948,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.718948,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.718949,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.722581,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.723394,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.726946,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.727665,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.729062,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.731662,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.731663,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.731664,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.731664,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.7354,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.736619,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.738617,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.739446,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.739922,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.740159,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.740817,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.741453,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.742407,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.743012,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.745577,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.745578,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.745578,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.745578,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.766558,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.77,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.77627,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.776546,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.777157,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.777389,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.777648,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.778449,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.778683,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.778933,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.77935,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.77972,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.779952,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.780161,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.780737,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.780926,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.781098,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869093.786018,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869093.786019,IP,172.16.42.215,48540,13.226.237.229,443,6,0
